3501	5.9937787 5.229841 2.6021497 1.4803076
3502	4.0192547 3.1286268 2.1281068 1.0955426
3503	4.681844 3.9823885 2.058862 1.1922225
3504	3.5360413 2.8552325 1.9784161 0.84957707
3505	5.662255 3.8588817 3.8063064 1.847387
3506	5.5424113 5.348873 4.606921 0.4834409
3507	3.8053575 3.450935 3.108946 0.41782895
3508	5.5032663 3.6851807 4.064138 1.7931001
3509	4.757831 4.582442 4.043469 0.39173537
3510	4.6714716 4.474657 3.8838878 0.3856076
3511	4.673388 4.3742666 3.8240542 0.45870987
3512	4.5943336 3.75612 2.180531 1.1861547
3513	3.5923522 2.494365 2.8439372 0.99893576
3514	6.0077863 5.2656803 2.6534019 1.4668641
3515	4.0108767 3.6641324 3.3474224 0.44169483
3516	5.116933 3.6860354 2.7337282 1.6626503
3517	4.7769513 4.0594063 2.1188147 1.2167351
3518	5.8188744 5.1024065 2.4943385 1.4373844
3519	4.9103603 3.3485312 3.9740403 1.4685047
3520	4.3698845 3.3581674 2.248283 1.1962087
3521	6.616502 4.697089 4.046704 2.0598252
3522	4.1686935 3.4703217 1.9608591 1.0521078
3523	5.041866 3.6830058 2.6967657 1.5920671
3524	4.4362245 4.2229557 3.7046149 0.38843212
3525	5.674213 4.857373 2.5519705 1.4337546
3526	5.8529058 4.13813 3.4966562 1.8631654
3527	5.325458 4.580763 2.3559408 1.3307245
3528	5.8960047 5.1616855 2.612654 1.4299324
3529	5.237371 5.085578 4.336709 0.44114476
3530	3.643813 2.930172 2.3694267 0.7726843
3531	4.064671 2.8303297 3.4093344 1.1132355
3532	4.333187 4.0674977 3.5267198 0.42018646
3533	4.67851 3.9537206 2.073934 1.2112596
3534	4.8043714 4.523073 4.031931 0.44172892
3535	4.642917 4.322702 3.8686082 0.44401565
3536	4.280293 2.9317014 3.5527594 1.2318155
3537	3.2223418 2.236701 2.6171768 0.8871012
3538	5.198604 3.43917 4.16943 1.7182821
3539	3.921309 3.4878347 3.195626 0.4878795
3540	5.6572523 4.8940053 2.4389107 1.4233057
3541	4.6186275 3.0422456 3.661855 1.513327
3542	5.712248 4.7968426 2.6033714 1.4602439
3543	4.194356 3.4682837 2.1165495 1.0036436
3544	3.2749112 2.700842 1.785925 0.7169079
3545	6.8331537 5.830614 3.1306314 1.7321059
3546	4.642743 3.1867905 3.8375392 1.3714348
3547	4.4315486 3.463576 2.3351078 1.1860267
3548	4.001868 3.3042727 1.8844026 1.0109406
3549	4.5799303 3.199522 3.7855513 1.2978277
3550	4.6766925 3.8816073 2.1301112 1.2056899
3551	3.774341 3.0118132 2.2250147 0.8894541
3552	4.0237026 3.340749 1.8464454 1.0214934
3553	5.9160814 4.0689 4.1175127 1.8805466
3554	4.6536417 4.412096 3.8405778 0.42859071
3555	4.5321536 4.332953 3.592153 0.41260016
3556	4.2480927 3.5361316 1.9848155 1.0823728
3557	5.7843595 5.0942993 2.5280855 1.3875093
3558	5.342941 5.1674943 4.47611 0.43837717
3559	5.5920296 4.6946077 2.526893 1.469865
3560	2.7698786 2.2287207 1.5701866 0.6513098
3561	3.980084 3.5522695 3.0437114 0.485961
3562	5.144108 3.7418642 2.8055325 1.6332194
3563	4.960245 3.9716632 2.3593838 1.3916703
3564	4.4900885 4.189962 3.7099817 0.44563982
3565	3.3631427 2.7448828 1.6991323 0.81707895
3566	3.7186277 2.9029722 2.620961 0.8191961
3567	4.793456 3.1485345 3.8071904 1.5830874
3568	5.1627502 4.950053 4.173527 0.48022896
3569	4.9682913 4.7154303 4.250204 0.44072044
3571	4.8599143 3.2531214 3.9241557 1.5516095
3572	3.6914332 3.3087304 3.110505 0.43310916
3573	5.295079 4.358549 2.423371 1.425997
3574	4.869071 4.2417374 2.072728 1.1946044
3575	2.91225 2.429503 1.4633 0.68827003
3576	6.046857 5.261965 2.6742377 1.4782177
3577	6.122675 5.2897973 2.7005236 1.5372313
3578	5.432032 4.7727103 2.3452904 1.3271375
3579	4.8185625 3.2539566 4.04476 1.5066413
3580	4.0149193 2.7825928 3.3875968 1.154401
3581	4.917976 3.5530136 2.698425 1.5662116
3582	2.837555 2.436058 2.2186978 0.40893698
3583	3.873111 3.5374725 3.146296 0.4161536
3584	5.5405135 5.332851 4.5622864 0.5022403
3585	4.00673 2.7255902 3.3573356 1.1677818
3586	5.939333 5.108574 2.6136572 1.5070877
3587	4.944443 3.3178003 4.105341 1.5488331
3588	3.3535385 2.304121 2.519084 1.0000383
3589	2.557887 2.0023222 1.4143409 0.6351472
3590	5.5695686 3.8301702 3.8958747 1.7643397
3591	4.6401496 4.440366 3.946157 0.391167
3592	4.11637 3.3820312 1.9435871 1.053582
3593	5.480183 5.298831 4.6161013 0.4699613
3594	4.840038 3.5407295 2.58378 1.5226299
3595	4.756754 3.1146636 3.8436754 1.5955905
3596	6.8425665 5.9491596 3.0815492 1.6918012
3597	3.0933003 2.150701 2.247689 0.8669775
3598	4.6064806 3.0894618 3.2592115 1.5056765
3599	5.9244757 4.011703 4.322929 1.9102304
3600	3.4666247 2.9894087 2.4559553 0.5116161
3601	4.668298 4.4764023 3.7715387 0.41074044
3602	4.518377 4.28325 3.7406447 0.4233787
3603	4.2972713 3.698244 1.8957721 1.050496
3604	6.307671 5.759561 3.2362936 1.1444263
3605	6.0196004 5.25533 2.647194 1.4780427
3606	3.3752575 2.3190777 2.6692119 0.9235828
3607	4.1020494 2.7435498 3.2253458 1.2842827
3608	5.1375957 3.4774292 3.8615825 1.6517966
3609	5.264791 4.545888 2.2413602 1.3439363
3610	4.3315434 3.7507412 2.427093 0.8308835
3611	6.506946 5.652882 2.8544059 1.6276959
3612	4.480776 3.8308277 3.5761914 0.66944045
3613	5.1550326 3.773205 2.7352555 1.6505004
3614	3.8795226 3.6556814 3.351506 0.34553897
3615	5.2678843 3.5601404 3.97642 1.6712977
3616	4.383064 3.0543966 3.4424624 1.2466146
3617	5.1685405 4.9102263 4.0449524 0.50087607
3618	5.1655107 4.3197613 2.2908487 1.3581135
3619	3.1035526 2.5264475 1.5797459 0.75549406
3620	4.4268303 4.3082156 3.7627616 0.3244556
3621	4.0167522 3.410783 1.8549485 0.9765999
3622	4.1015606 3.8988383 3.4428945 0.35249463
3623	4.5958858 4.4401693 3.8720756 0.3797597
3624	4.517297 3.1038928 3.830862 1.3321389
3625	5.7745337 4.8683968 2.6474066 1.4832557
3626	3.7708042 3.0423713 1.7959669 0.9867391
3627	5.1406326 4.4998446 2.2634268 1.2323433
3628	5.33637 3.5725424 3.6810746 1.7196945
3629	6.1204624 4.1723013 4.350376 1.9734949
3630	4.254243 4.051624 3.5592103 0.38691393
3631	3.9803596 3.747497 3.357776 0.3640973
3632	3.7377594 2.5245352 2.87209 1.1006792
3633	6.379777 5.545936 2.7910304 1.5962212
3634	4.787239 4.5839987 3.9590507 0.42756692
3635	5.5433393 4.8386655 2.4057477 1.3561199
3636	5.6165094 3.7729092 4.2056575 1.8067199
3637	3.4228964 2.789836 1.7640457 0.8485703
3638	4.2871184 2.9286175 3.3468266 1.2415991
3639	4.953932 3.6255312 2.6101375 1.5864297
3640	6.101467 5.3516994 2.6561284 1.5057255
3641	4.3509336 2.916104 3.6649458 1.360286
3642	5.304674 4.552956 2.3548915 1.3188648
3643	4.8922205 4.750385 4.118618 0.3741183
3644	4.773805 3.1632762 3.5490398 1.5397509
3645	4.5069265 4.229271 3.531357 0.43736395
3646	4.4825835 4.38842 3.8287437 0.32258293
3647	3.9634426 2.7475936 3.1324172 1.1128434
3648	4.685957 4.5422993 3.9431055 0.3576565
3649	5.1251607 3.7360291 2.7293684 1.6722922
3651	5.5393324 4.843631 2.3844097 1.3444403
3652	3.6289616 3.2354374 2.9797256 0.44082922
3653	3.231868 2.2555418 2.4891565 0.92052674
3654	4.5538244 3.9068277 2.0418048 1.1094664
3655	4.8098683 3.271545 4.02669 1.4643543
3656	5.21871 4.429502 2.2909157 1.3625753
3657	4.6839724 3.1158533 3.7016594 1.510836
3658	4.935201 4.2786174 2.1309853 1.2238914
3659	4.1530523 3.459601 2.0423822 1.0025403
3660	3.5889316 3.0322657 2.0244908 0.6750248
3661	3.6659544 2.989034 1.7710623 0.9180489
3662	4.741784 3.2685075 3.8538125 1.363069
3663	4.9541683 3.3159268 3.6954591 1.6076952
3664	4.326791 2.9003267 3.5301492 1.3257537
3665	3.3939252 3.0125332 2.7903914 0.42986515
3666	4.367237 2.9358168 3.2231688 1.397382
3667	5.2306085 4.396182 2.3487902 1.3929484
3668	3.9669647 3.7040772 3.2961757 0.3853764
3669	3.8774624 3.0533507 2.0476615 0.9965707
3670	5.3209896 4.600104 2.3256738 1.3233455
3671	3.7842793 3.4879773 3.1595528 0.37712705
3672	6.138709 5.1662197 2.8276658 1.5728272
3673	3.101006 2.4947314 2.0442255 0.625064
3674	5.5687447 4.8156905 2.456939 1.3714962
3675	4.623163 3.0928752 3.820225 1.4735863
3676	3.29347 2.8722172 2.6074214 0.43893105
3677	5.869001 5.0665245 2.641191 1.44766
3678	3.4418387 2.5385356 2.7735195 0.80132115
3679	4.4769545 3.047249 3.704659 1.3044549
3680	5.4425735 5.2633915 4.38971 0.47144234
3681	4.408532 3.7940884 1.9396514 1.1001492
3682	4.128051 2.8492544 3.4476523 1.1556226
3683	4.995321 4.229631 2.2044559 1.2953484
3684	6.413105 5.3193727 2.9406962 1.7413918
3685	5.0016847 3.368316 3.5034037 1.6499796
3686	3.3575988 2.8704805 1.6089792 0.7672585
3687	5.790419 5.059731 2.5057697 1.4390569
3688	2.4446912 1.9737909 1.3602782 0.5735602
3689	2.9129877 2.40251 1.446703 0.68402785
3690	4.90963 4.611806 4.079597 0.46016222
3691	2.9245741 2.3124194 1.6218128 0.70460224
3692	5.761766 4.9683485 2.5246885 1.460049
3693	5.5962653 4.8084245 2.4696758 1.4195746
3694	3.2437615 2.4138258 2.4757545 0.74652165
3695	5.1092157 3.711082 2.7676957 1.633422
3696	4.8431478 3.2602632 3.9860086 1.5218217
3697	5.196185 4.415469 2.2844377 1.3395963
3698	5.18319 3.4812202 3.7498195 1.6771019
3699	2.9512637 2.1317434 2.2947767 0.7661383
3700	3.8971062 3.054422 2.094556 1.0294396
3701	4.723591 3.1403964 3.7909417 1.4978812
3702	5.9761167 5.1631684 2.5806017 1.5314531
3703	4.840644 4.114246 2.1451747 1.2120018
3704	2.528569 2.040496 1.3585035 0.6174181
3705	5.5414066 4.266897 4.571126 1.1753597
3706	4.930338 4.631227 4.171695 0.48721102
3707	5.3740215 4.697405 2.3331647 1.3251365
3708	4.717246 3.1450198 3.889042 1.4895587
3710	5.686476 3.845087 4.1953807 1.846135
3711	5.036927 4.9748425 4.252169 0.3624412
3712	4.077603 3.483849 1.8078359 0.98393345
3713	5.6063337 3.7810473 4.0956087 1.817915
3714	5.0041294 4.7347155 4.2161913 0.4725062
3715	4.8290033 3.2515137 3.6842616 1.5451666
3716	3.8825138 2.7104795 3.0175161 1.085824
3717	2.8695593 2.2670374 1.6458633 0.70185614
3718	4.9525137 4.850718 4.2052135 0.37116176
3719	4.8383746 4.7014775 4.085179 0.40636027
3720	4.201735 2.856782 3.2440007 1.2611133
3721	5.4646974 4.743621 2.3505785 1.366978
3722	5.918141 4.089488 4.144515 1.8574897
3723	3.3643377 2.672487 2.141916 0.776571
3724	3.331404 2.9298239 2.7206964 0.41904822
3725	5.1781826 3.4183755 4.203556 1.7239588
3726	4.411019 4.201596 3.5834403 0.39235356
3727	3.722552 2.6226768 3.0738242 1.0073614
3728	5.755565 3.8853304 4.1926255 1.9058083
3730	5.5785375 4.868716 2.4146032 1.392994
3731	6.0639615 5.30469 2.6658046 1.4752706
3732	2.5030138 2.0103717 1.5473741 0.52081156
3733	2.885705 2.3037584 1.8829393 0.596486
3734	6.173279 5.339183 2.73791 1.5536076
3735	5.0900083 3.373046 3.769777 1.6956917
3736	4.539286 3.8356314 2.006699 1.1837239
3737	6.0247426 5.2528176 2.6522548 1.5232317
3738	4.99474 4.7988462 4.059079 0.43737894
3739	4.8075933 3.1252844 3.9085512 1.621469
3740	5.6557918 3.8347464 4.1691356 1.8244331
3741	4.8383784 4.2061625 2.1013541 1.202288
3742	3.3157434 2.6856031 2.1929748 0.659191
3743	5.168935 3.3808122 4.1339374 1.7410971
3744	2.8441377 2.2683477 1.5465118 0.6748445
3745	3.5683482 2.506057 2.896408 0.96120256
3746	2.3215141 1.8462737 1.539407 0.48471963
3747	5.26327 3.5633583 4.155554 1.6685388
3749	3.663122 2.5182452 2.8670876 1.0683062
3750	5.3875537 4.6007924 2.333499 1.3828737
3751	3.6151745 2.4518685 2.8229823 1.05614
3752	4.647693 4.414727 3.851683 0.43457228
3753	5.708009 3.873644 4.0676804 1.8655589
3754	3.6092176 3.3403273 2.9963899 0.36148795
3755	4.0282674 3.383591 1.837464 1.0029675
3756	6.3890176 5.4078193 2.9160419 1.6343707
3757	4.865138 3.2714121 3.9829342 1.5024444
3758	5.455927 5.302372 4.5729256 0.46551427
3759	4.938534 3.4038918 4.04981 1.4559976
3760	4.7620077 3.9458802 2.2100227 1.2334166
3761	4.7975807 4.5776763 3.9685879 0.4320624
3762	5.009988 4.2989464 2.1672378 1.2657337
3763	4.103535 3.6787949 3.4755664 0.46122548
3764	4.9565215 4.743545 4.0837975 0.43395773
3765	3.2694423 2.6657758 1.6070231 0.818649
3766	4.3441005 2.9051957 3.6189566 1.3569487
3767	3.9681618 3.5410957 3.270719 0.48756897
3768	4.72959 4.5345325 3.985199 0.4154047
3769	4.682143 3.1735365 3.3739643 1.4900013
3770	3.927536 3.5842147 3.0362952 0.43356735
3771	3.7539787 2.8055594 3.0962873 0.8455761
3772	4.00947 3.3267872 1.9968404 0.94515526
3773	4.8545156 3.2710721 3.3773596 1.5909758
3774	4.9435573 3.3347566 3.9948783 1.541522
3775	3.8760798 3.2179458 2.194514 0.81917286
3776	5.111972 3.4298 4.19456 1.6122663
3777	3.9681277 3.6762414 3.2720594 0.39645475
3778	4.8334107 3.259933 3.4095075 1.5578815
3779	4.801789 4.0558414 2.2782438 1.1746118
3780	4.7386465 4.0406456 2.1504166 1.1435374
3781	3.0126424 2.5690212 2.2396123 0.44372144
3782	5.100512 4.8045435 4.2868133 0.5054158
3783	4.706827 3.1671066 3.923122 1.4719489
3784	4.153677 3.893681 3.2269003 0.3915443
3785	5.189566 4.4938374 2.2461944 1.2927794
3786	4.757528 4.613887 3.9946976 0.37709552
3787	3.470644 2.400207 2.6307104 1.0032096
3788	4.5505433 3.9288676 2.0126214 1.1131488
3789	3.9882128 2.745219 3.0509186 1.1449949
3790	6.2423 5.438954 2.6881995 1.581344
3791	5.137939 3.4636106 4.2680807 1.5794367
3792	4.320149 4.156336 3.6743915 0.34284657
3793	5.567759 5.283443 4.6971345 0.52230525
3794	5.2926836 5.045819 4.471184 0.47443998
3795	3.540127 2.973744 1.6256969 0.8882559
3796	4.1301336 3.4422023 1.8881162 1.0550033
3797	5.68718 4.8223085 2.5009327 1.4993279
3799	4.450175 3.1812167 3.2820501 1.2025601
3800	6.261572 5.447718 2.7598875 1.5367959
3801	3.1852262 2.266832 2.352947 0.8803768
3802	5.023748 3.3961837 3.7178612 1.5689462
3803	4.728792 4.45919 4.017621 0.44867662
3804	6.3185563 5.461618 2.7926157 1.591088
3805	3.4650552 2.8571024 1.6553881 0.87047744
3806	3.608189 2.4712377 2.959582 1.0493305
3807	2.5700889 1.8586614 1.9310997 0.66803443
3808	2.5269015 2.0096016 1.5265585 0.5728884
3809	4.8344493 3.2401116 4.0751195 1.4973996
3810	5.2198205 5.0489173 4.4284086 0.43948424
3811	2.943029 2.1111193 2.2969966 0.7429411
3812	3.7837944 2.6885796 3.144151 0.9723149
3813	3.7918508 2.9856853 2.0115182 1.0034238
3814	3.9690046 2.7062714 3.3621578 1.1410648
3815	5.0226474 3.3828104 3.7034357 1.6381489
3816	2.6761386 2.1347573 1.9994793 0.5162094
3817	4.583156 3.844665 2.0759423 1.1904455
3818	4.284977 4.005019 3.6087935 0.4024887
3819	4.6657333 3.0369925 3.6998675 1.5450125
3821	4.9076185 4.575174 4.154077 0.5092234
3822	5.074445 4.839276 4.307212 0.45863742
3823	4.2134233 3.8977613 3.414227 0.4383082
3824	6.32218 5.517133 2.7682135 1.5640496
3825	4.878659 4.5772724 3.9931881 0.48511535
3826	5.1752696 4.9313226 4.3739448 0.4688217
3827	4.2454934 2.8972397 2.9833472 1.3555297
3828	5.5641546 4.8815346 2.3881943 1.3716931
3829	5.264626 5.0114985 4.330352 0.50624716
3830	6.63759 5.400629 3.2268476 1.7696227
3831	5.4198766 4.4062963 2.5249577 1.4341825
3832	4.5449724 3.7542813 2.1106071 1.2013632
3833	5.134911 5.040643 4.3637424 0.38037366
3834	3.539063 3.231119 2.9733286 0.38360193
3835	5.5931616 3.793717 4.1842675 1.7886335
3836	5.0243263 3.4970577 4.1625085 1.4111499
3837	4.844807 3.270812 3.9867241 1.4764627
3838	6.505065 5.6773834 2.8974383 1.5869396
3839	3.386457 2.7759802 1.7690111 0.80343163
3840	4.7264805 3.1654766 3.301589 1.5399424
3841	5.7221446 4.9593463 2.4904103 1.4460748
3842	6.0538006 5.050783 2.7268655 1.6192008
3843	3.709969 3.378965 3.070582 0.39239982
3844	3.355289 2.3344727 2.5799837 0.92913836
3845	5.1980658 4.549333 2.2572718 1.2874738
3846	2.3102305 1.780477 1.4868242 0.53058815
3847	4.3770485 3.6465383 2.217776 1.020332
3848	3.561283 2.4838312 2.7364569 0.9831666
3849	3.1811242 2.6070693 2.1781826 0.60038066
3850	5.472363 3.6778665 3.7916954 1.8179234
3851	6.1872888 5.3641267 2.730469 1.5558623
3852	5.267578 4.4725943 2.2969675 1.3764292
3854	2.5544202 1.7684368 2.1067176 0.6922993
3855	4.325358 4.065416 3.733298 0.39556542
3857	4.389892 2.8957808 3.4895635 1.4181596
3858	5.719597 5.009665 2.498445 1.4066063
3859	3.3983512 2.9898605 2.3967414 0.48881337
3860	5.910627 5.2189245 2.5778255 1.4387647
3861	4.299958 3.724903 2.8085177 0.7253959
3862	5.2394986 3.5194733 3.8295934 1.7266173
3863	4.256434 2.911932 3.5950675 1.2450261
3864	3.8301165 3.0055587 2.0195024 1.0222381
3865	3.3313463 2.273684 2.3963861 1.0044407
3866	4.5869155 4.432749 3.8179634 0.36424026
3867	5.597826 3.7948225 4.1997256 1.7913245
3868	5.0645685 3.3240323 4.0334034 1.7096118
3869	5.168513 4.8818364 4.1856623 0.48819843
3870	4.890963 4.751634 4.074961 0.38165048
3871	4.1398168 2.7168992 3.4137487 1.3414288
3872	4.1336994 3.5697067 1.8459078 0.9969825
3873	5.8601465 5.0378923 2.5421238 1.5036328
3874	4.793589 3.121863 3.8668046 1.6179041
3875	2.482179 1.8169843 1.8934462 0.5906495
3876	4.3739753 2.9917328 3.1308506 1.371995
3877	6.249657 5.427045 2.6917531 1.6037923
3878	4.045511 3.7727551 3.351959 0.38720915
3879	2.558283 1.8177519 1.9453497 0.6775552
3880	4.27261 3.6203372 1.9300529 1.0656556
3881	4.5438013 4.3635416 3.8310816 0.361243
3882	3.043953 2.6946855 2.4250624 0.36450112
3883	5.179902 3.7509136 2.734657 1.6846194
3884	5.8024583 5.050814 2.5146 1.4468415
3885	2.7548783 1.9872755 1.9958158 0.6934204
3886	5.5017066 4.5716414 2.4664764 1.4755317
3887	3.3472922 2.4456074 2.6751862 0.808582
3888	3.956812 3.3483388 1.8961378 0.93966407
3889	4.784928 4.183531 2.0923986 1.1526681
3890	3.3011115 2.9542322 2.6862254 0.3860353
3891	5.400403 4.5984936 2.387198 1.3677559
3892	4.6810217 3.1007247 3.78022 1.5302398
3893	3.48878 2.8490088 2.7325518 0.622553
3894	3.986273 2.7594423 3.3267293 1.1312898
3895	4.191256 3.8605711 3.377228 0.43817985
3896	4.70435 4.5290337 4.0655675 0.39764702
3897	3.1465085 2.5461154 1.6037612 0.7938371
3898	5.269772 3.8386128 2.8317218 1.7133783
3899	3.891791 2.6264935 3.1972363 1.1738739
3900	5.22171 5.0818033 4.4466147 0.40567535
3901	4.15849 2.757966 3.40797 1.2919991
3902	6.153024 5.3028584 2.699719 1.5679199
3903	4.6213512 4.4948835 3.925568 0.35256794
3904	3.5219119 3.0170066 2.6614876 0.523545
3905	3.8982792 2.6783185 3.228389 1.1130553
3906	5.462324 5.269738 4.680789 0.4755952
3907	5.5599995 3.7763238 4.2057414 1.7587395
3908	3.741269 3.066132 1.8495904 0.9239488
3909	4.8104863 4.673157 4.0399995 0.38072148
3910	3.2797072 2.2148216 2.6611402 0.96270555
3911	3.7763894 2.980423 1.9777557 1.0070066
3912	4.8790364 3.1751375 3.9226224 1.6545624
3913	4.935794 4.2699823 2.1471422 1.210195
3914	3.6242988 3.07168 2.6885993 0.5576257
3915	4.724926 4.512586 3.7046325 0.4397273
3916	3.6781757 3.051031 1.8182085 0.8931145
3917	4.8227515 3.1606057 3.8776112 1.6184944
3918	5.5207553 3.783524 4.2130656 1.6723515
3919	4.755906 3.4705222 2.5755112 1.4950092
3920	4.907103 3.2933493 4.0554714 1.5361478
3921	5.8178616 3.956106 4.272432 1.8638108
3922	2.6802852 1.8819264 2.0892816 0.6846438
3923	3.928 2.6739028 3.0920234 1.1679003
3924	5.3998494 5.184593 4.6212664 0.48639628
3925	3.3305464 2.6234698 2.0588114 0.7422518
3926	6.18092 5.399548 2.7054634 1.5390215
3927	4.8120646 4.582956 3.8978813 0.4464414
3928	2.994859 2.4830644 1.4926502 0.7022726
3929	4.7982407 4.13059 2.0733957 1.2166318
3930	6.187818 5.288901 2.8089862 1.5383475
3931	4.762474 4.465162 3.9750774 0.46755624
3932	3.9342515 2.7160957 3.0936224 1.1090007
3933	5.1466055 3.5233526 4.3548965 1.5673639
3934	4.357355 3.7509675 1.8901364 1.0780016
3936	3.8402498 2.594982 2.7195413 1.2080569
3937	4.229095 4.0605707 3.5442634 0.3572847
3938	6.7639937 5.8820357 3.0211298 1.6689957
3939	3.1548834 2.2315617 2.5130873 0.8367556
3940	4.423785 3.7403493 1.961916 1.1238259
3941	3.6601455 2.9406707 2.3660448 0.7575356
3942	2.5639703 2.089037 1.8688074 0.4639898
3943	5.1976867 4.539555 2.2594633 1.2643592
3944	4.5046496 3.6511624 2.1506054 1.1681466
3945	5.231914 5.0364065 4.3114247 0.45817503
3946	3.0237253 2.5888448 2.336206 0.44710702
3947	5.1352396 4.9943304 4.3481927 0.42305505
3948	6.2368836 5.297805 2.7990048 1.6300619
3949	4.324554 3.0275683 3.5965743 1.2194036
3950	4.5906067 3.8253403 2.186635 1.1348358
3951	5.2702003 5.1139455 4.4696536 0.4418288
3952	3.1531801 2.2170546 2.4179518 0.86192524
3953	3.1854541 2.632188 1.7773694 0.68002915
3954	3.1095347 2.5214965 2.0132754 0.64096147
3955	2.926538 2.4823847 2.3215964 0.43877056
3956	4.7971606 4.429568 4.020858 0.50595784
3957	4.9380956 3.3297038 3.734209 1.5388789
3958	3.8143277 3.5426588 3.1417866 0.39582738
3959	2.5981686 2.0770838 1.449618 0.6127151
3960	5.0004163 3.3627362 4.118993 1.5527834
3961	3.4466705 2.69964 2.2773867 0.81530684
3962	5.7862277 4.8099027 2.6624744 1.5197604
3963	3.7081823 2.5480258 3.0337307 1.0409951
3964	4.7029934 3.287653 3.9212935 1.298364
3965	3.2333348 2.2355902 2.5302043 0.9215093
3966	6.165807 5.3987503 2.6868145 1.5442543
3967	4.7974463 3.3456676 3.908852 1.3688244
3968	6.10444 5.2012486 2.690948 1.5692472
3969	4.9358525 4.809964 4.184715 0.38722774
3970	3.5281186 2.9432373 1.660921 0.8755955
3971	6.1796894 5.2378325 2.777908 1.6119641
3972	4.573277 4.342412 3.7910202 0.4022556
3973	3.6686804 3.3580778 3.0333424 0.37429076
3975	4.7472486 3.1806116 3.9406803 1.5091941
3976	4.417578 4.26183 3.7601116 0.34373817
3977	3.7656417 2.537373 2.832967 1.1634777
3978	3.2430334 2.6593885 1.7650702 0.73019797
3979	4.347549 3.6220791 2.0968354 1.0577374
3980	6.3638744 9.671155 -0.11665738 3.5325472
3981	4.316999 6.3118935 0.07244167 2.026639
3982	5.0568113 7.3784103 0.09115618 2.4442189
3983	2.819022 4.290968 -0.02173472 1.2540796
3985	3.9810276 5.884508 0.048180673 1.8463691
3986	4.417127 6.4450183 0.08743958 2.069401
3987	2.8078911 4.2529173 -0.019493416 1.2579765
3988	4.2095194 6.1912403 0.057150334 1.9653394
3989	3.6604054 5.6163855 -0.020177046 1.7217118
3990	3.557498 5.3325934 0.025828987 1.6176707
3991	3.090607 4.799829 -0.057085194 1.4321824
3992	3.2411935 4.8371644 0.031354025 1.4734343
3993	3.7994337 5.6391816 0.06736014 1.7059734
3994	4.7809253 6.9622607 0.08713028 2.256961
3995	4.493815 6.5788097 0.079308644 2.1050105
3996	3.5156782 5.2735033 0.012534692 1.6364219
3997	4.6714687 6.8064127 0.101101585 2.1861894
3998	4.984285 7.2311387 0.11679014 2.3872762
3999	3.3559277 5.0233064 0.013115948 1.537056
4000	4.5155606 6.663097 0.065515846 2.1645236
4001	2.8693395 4.395997 -0.057432245 1.3390912
4002	4.1296144 6.1652613 0.01638721 1.9817096
4003	3.766559 5.61792 0.01684335 1.7290223
4004	4.573707 6.729862 0.04807099 2.1949887
4005	3.1387858 4.606827 0.05042977 1.3776853
4006	2.8836644 4.357524 -0.009696265 1.3359026
