,userId,movieId,rating,timestamp,is_test
78992,547,3289,5.0,974779093,False
78995,547,3300,5.0,974780367,False
78997,547,3303,5.0,974809897,False
79001,547,3324,5.0,978186309,False
79010,547,3357,5.0,974778610,False
79021,547,3398,5.0,974810144,False
79030,547,3474,5.0,981313301,False
79054,547,3612,5.0,974810080,False
79064,547,3644,5.0,1022242420,False
79065,547,3648,5.0,1022242366,False
79088,547,3726,5.0,1003062907,False
79092,547,3731,5.0,974777410,False
79093,547,3732,5.0,974809963,False
79109,547,3791,5.0,974780533,False
79112,547,3797,5.0,974809415,False
79120,547,3858,5.0,974778291,False
79122,547,3863,5.0,1371914224,False
79130,547,3890,5.0,981314335,False
79137,547,3925,5.0,974810144,False
79146,547,3941,5.0,974777988,False
79148,547,3946,5.0,974809487,False
79155,547,3971,5.0,978360689,False
79161,547,3997,5.0,974779039,False
79171,547,4038,5.0,974777753,False
79177,547,4060,5.0,974809282,False
79184,547,4088,5.0,974777753,False
79194,547,4101,5.0,981313323,False
79196,547,4104,5.0,981312902,False
79198,547,4108,5.0,986695020,False
79211,547,4152,5.0,974809988,False
79213,547,4167,5.0,978360689,False
79214,547,4168,5.0,974850393,False
79234,547,4253,5.0,986694295,False
79237,547,4260,5.0,974778541,False
79248,547,4307,5.0,974779878,False
79249,547,4310,5.0,1328537281,False
79262,547,4361,5.0,974780707,False
79263,547,4362,5.0,974780201,False
79271,547,4386,5.0,986694736,False
79275,547,4418,5.0,981314419,False
79278,547,4424,5.0,974780642,False
79288,547,4462,5.0,974779878,False
79290,547,4468,5.0,974810010,False
79300,547,4504,5.0,974780201,False
79302,547,4507,5.0,978953566,False
79315,547,4546,5.0,986725757,False
79332,547,4684,5.0,981313231,False
79340,547,4724,5.0,978360689,False
79342,547,4730,5.0,974809870,False
79347,547,4741,5.0,974810100,False
79364,547,4868,5.0,981313085,False
79367,547,4872,5.0,974777566,False
79405,547,5027,5.0,1010451729,False
79409,547,5037,5.0,978953537,False
79483,547,5410,5.0,1021196381,False
79485,547,5422,5.0,1021195429,False
79488,547,5428,5.0,1000530123,False
79489,547,5432,5.0,994153145,False
79524,547,5661,5.0,1022678016,False
79545,547,5809,5.0,1021196411,False
79578,547,5969,5.0,1021770672,False
79595,547,6017,5.0,1094983691,False
79618,547,6238,5.0,1021196478,False
79629,547,6341,5.0,1021195481,False
79638,547,6385,5.0,1053907745,False
79646,547,6475,5.0,1032906921,False
79683,547,6902,5.0,1050320992,False
79699,547,7001,5.0,1043682389,False
79702,547,7021,5.0,1043682448,False
79775,547,7662,5.0,1064696846,False
79852,547,8087,5.0,1071595899,False
79859,547,8116,5.0,1071595779,False
79865,547,8132,5.0,1071595774,False
79909,547,8419,5.0,1084413978,False
79926,547,8669,5.0,1246886349,False
79941,547,8836,5.0,1084413332,False
79966,547,9123,5.0,1085447123,False
79977,547,9261,5.0,1085447033,False
79978,547,9264,5.0,1085447015,False
80050,547,9949,5.0,1131634913,False
80127,547,27501,5.0,1249033347,False
80146,547,27797,5.0,1265820849,False
80157,547,31707,5.0,1109536165,False
80182,547,33898,5.0,1434384871,False
80222,547,40183,5.0,1334343456,False
80252,547,45555,5.0,1198810564,False
80302,547,49516,5.0,1198810579,False
80340,547,54887,5.0,1201361739,False
80348,547,56063,5.0,1222362642,False
80352,547,56247,5.0,1376840465,False
80356,547,56276,5.0,1260618835,False
80369,547,57782,5.0,1206148913,False
80377,547,58669,5.0,1407749506,False
80380,547,59649,5.0,1235048025,False
80391,547,61069,5.0,1372603935,False
80483,547,75089,5.0,1265116371,False
80525,547,82932,5.0,1322201208,False
80537,547,87487,5.0,1351010563,False
80600,547,97075,5.0,1344149635,False
80653,547,102850,5.0,1366208866,False
80670,547,105119,5.0,1376492326,False
80684,547,106504,5.0,1383712422,False
80695,547,107916,5.0,1388421030,False
80696,547,107920,5.0,1392654475,False
80723,547,113183,5.0,1416281762,False
80730,547,113577,5.0,1404823924,False
80747,547,115464,5.0,1411828562,False
80815,547,151856,5.0,1454432582,False
80823,547,164949,5.0,1476419239,False
80851,548,1110,5.0,857405917,False
80867,548,1260,5.0,857405496,False
80880,548,1318,5.0,857406014,False
80910,548,1457,5.0,857406014,False
80924,548,1541,5.0,857406800,False
80937,548,1608,5.0,857405447,False
80946,548,1778,5.0,857405620,False
80956,548,2079,5.0,857406302,False
80968,549,1750,5.0,1268783177,False
80969,549,1858,5.0,1268783180,False
80971,549,2221,5.0,1268783183,False
80989,550,1041,5.0,943372388,False
80998,550,1296,5.0,943373825,False
81002,550,1377,5.0,942669824,False
81011,550,1527,5.0,943372349,False
81014,550,1590,5.0,943372549,False
81016,550,1608,5.0,942669521,False
81019,550,1665,5.0,959486824,False
81022,550,1748,5.0,942669183,False
81028,550,1904,5.0,943375474,False
81033,550,2196,5.0,943374728,False
81034,550,2198,5.0,943374979,False
81061,550,2617,5.0,942669563,False
81065,550,2653,5.0,942668764,False
81067,550,2683,5.0,942670470,False
81068,550,2704,5.0,943373825,False
81073,550,2748,5.0,959486882,False
81083,550,2921,5.0,959486882,False
81084,550,2923,5.0,943373486,False
81090,550,3118,5.0,943374909,False
81101,550,3542,5.0,942669480,False
81103,550,3571,5.0,959486882,False
81108,550,3762,5.0,942669479,False
81111,550,3858,5.0,959486746,False
81115,550,4044,5.0,942669479,False
81182,551,2015,5.0,843275347,False
81186,551,2019,5.0,843275156,False
81244,553,1260,5.0,1423009619,False
81246,553,1318,5.0,1423010524,False
81253,553,2136,5.0,1423010498,False
81254,553,2196,5.0,1423009626,False
81256,553,2198,5.0,1423009623,False
81261,553,2210,5.0,1423009636,False
81266,553,2291,5.0,1423009630,False
81272,553,3005,5.0,1423011679,False
81273,553,3028,5.0,1423009746,False
81274,553,3115,5.0,1423011203,False
81279,553,3959,5.0,1423009752,False
81281,553,4578,5.0,1423009810,False
81284,553,4753,5.0,1423011003,False
81298,553,5993,5.0,1423009657,False
81301,553,6152,5.0,1423010875,False
81304,553,6378,5.0,1423011588,False
81310,553,6952,5.0,1423009659,False
81320,553,8143,5.0,1423010732,False
81321,553,8153,5.0,1423009639,False
81324,553,8502,5.0,1423009661,False
81334,553,34493,5.0,1423011780,False
81336,553,34794,5.0,1423009713,False
81351,553,52662,5.0,1423009798,False
81352,553,52935,5.0,1423010074,False
81362,553,59559,5.0,1423009633,False
81363,553,60315,5.0,1423009744,False
81369,553,62024,5.0,1423011846,False
81377,553,69358,5.0,1423009748,False
81384,553,72535,5.0,1423011745,False
81386,553,74017,5.0,1423010642,False
81390,553,78561,5.0,1423009802,False
81404,553,89129,5.0,1423010106,False
81406,553,90745,5.0,1423011654,False
81407,553,90774,5.0,1423011326,False
81409,553,92529,5.0,1423010517,False
81410,553,92542,5.0,1423011973,False
81417,553,99809,5.0,1423010862,False
81421,553,103125,5.0,1423010793,False
81422,553,103445,5.0,1423011660,False
81425,553,105913,5.0,1423011329,False
81429,553,107489,5.0,1423011674,False
81437,553,113852,5.0,1423010098,False
81441,553,119696,5.0,1423011457,False
81442,553,120141,5.0,1423011435,False
81446,554,1527,5.0,1012750278,False
81450,554,1858,5.0,1012750465,False
81453,554,2193,5.0,1012750517,False
81456,554,2228,5.0,1012752226,False
81475,554,3243,5.0,1012751296,False
81488,554,3762,5.0,1012751351,False
81498,554,4551,5.0,1012750499,False
81531,555,1260,5.0,857379934,False
81537,555,1306,5.0,842288184,False
81539,555,1308,5.0,832097395,False
81541,555,1318,5.0,832091005,False
81577,555,2041,5.0,857379617,False
81584,556,1161,5.0,842019723,False
81585,556,1165,5.0,842019369,False
81588,556,1292,5.0,842019723,False
81590,556,1316,5.0,842019459,False
81591,556,1318,5.0,842019723,False
81592,556,1329,5.0,842019723,False
81594,556,1349,5.0,842019369,False
81598,556,1454,5.0,842019988,False
81599,556,1457,5.0,842019459,False
81600,556,1474,5.0,842019987,False
81601,556,1480,5.0,842019864,False
81604,556,1590,5.0,842019335,False
81606,556,1593,5.0,842019459,False
81677,558,1593,5.0,965485844,False
81681,558,1678,5.0,965485844,False
81684,558,1858,5.0,965485233,False
81686,558,1904,5.0,965485358,False
81687,558,1908,5.0,965485358,False
81688,558,1912,5.0,965485358,False
81689,558,1920,5.0,965485639,False
81690,558,1924,5.0,965434027,False
81692,558,1969,5.0,965485844,False
81694,558,2019,5.0,965434027,False
81696,558,2056,5.0,965485320,False
81698,558,2084,5.0,965486018,False
81699,558,2089,5.0,965485990,False
81700,558,2090,5.0,965485927,False
81701,558,2094,5.0,965485901,False
81702,558,2097,5.0,965433821,False
81703,558,2131,5.0,965485927,False
81704,558,2193,5.0,965433767,False
81705,558,2203,5.0,965433965,False
81706,558,2206,5.0,965485672,False
81707,558,2212,5.0,965485457,False
81708,558,2213,5.0,965485844,False
81709,558,2219,5.0,965485505,False
81710,558,2221,5.0,965485257,False
81711,558,2230,5.0,965485505,False
81712,558,2231,5.0,965485990,False
81713,558,2233,5.0,965485868,False
81714,558,2247,5.0,965485703,False
81716,558,2250,5.0,965486019,False
81717,558,2254,5.0,965485573,False
81719,558,2267,5.0,965485610,False
81720,558,2282,5.0,965485545,False
81721,558,2299,5.0,965485610,False
81722,558,2413,5.0,965485792,False
81729,558,2945,5.0,965485990,False
81730,558,2946,5.0,965485672,False
81731,558,2952,5.0,965485505,False
81733,558,3019,5.0,965485415,False
81735,558,3132,5.0,965485901,False
81738,558,3357,5.0,965485358,False
81743,558,3599,5.0,965485747,False
81744,558,3648,5.0,965485928,False
81746,558,3664,5.0,965485990,False
81747,558,3692,5.0,965485200,False
81748,558,3858,5.0,965861667,False
81752,558,3966,5.0,965861667,False
81762,558,4083,5.0,965485415,False
81763,558,4089,5.0,965485639,False
81764,558,4095,5.0,965485703,False
81765,558,4112,5.0,965433965,False
81770,558,4147,5.0,965861667,False
81775,558,4163,5.0,965861707,False
81782,558,4196,5.0,965485505,False
81783,558,4201,5.0,965485990,False
81785,558,4300,5.0,976042461,False
81787,558,4317,5.0,987266889,False
81788,558,4328,5.0,970409485,False
81789,558,4363,5.0,965485747,False
81790,558,4408,5.0,970409446,False
81794,558,4468,5.0,965485672,False
81796,558,4481,5.0,970409446,False
81799,558,4512,5.0,976042559,False
81801,558,4578,5.0,976042422,False
81803,558,4683,5.0,965485901,False
81804,558,4728,5.0,965485415,False
81805,558,4735,5.0,965485573,False
81807,558,4747,5.0,976042500,False
81808,558,4751,5.0,976042422,False
81811,558,4763,5.0,965572711,False
81812,558,4788,5.0,965572644,False
81813,558,4789,5.0,965572848,False
81815,558,4792,5.0,965572711,False
81817,558,4801,5.0,967385405,False
81821,558,4813,5.0,967385373,False
81825,558,4852,5.0,992358451,False
81831,558,4871,5.0,967385125,False
81833,558,4873,5.0,967385125,False
81835,558,4893,5.0,987266889,False
81836,558,4897,5.0,987266889,False
81838,558,4911,5.0,992358451,False
81839,558,4949,5.0,992358425,False
81840,558,4952,5.0,987266918,False
81841,558,4967,5.0,992358425,False
81842,558,4983,5.0,994686701,False
81843,558,4994,5.0,994686726,False
81844,558,4996,5.0,993912887,False
81846,558,5017,5.0,1002808994,False
81848,558,5021,5.0,992358425,False
81853,558,5029,5.0,993912887,False
81854,558,5034,5.0,992358425,False
81858,558,5148,5.0,1000133389,False
81860,558,5174,5.0,986655083,False
81863,558,5187,5.0,986655058,False
81864,558,5190,5.0,986655058,False
81865,558,5191,5.0,986655032,False
81866,558,5201,5.0,986655015,False
81869,558,5220,5.0,986654994,False
81870,558,5226,5.0,1000653692,False
81873,558,5246,5.0,1005058642,False
81874,558,5306,5.0,1005750198,False
81876,558,5370,5.0,1019744816,False
81878,558,5641,5.0,1019744771,False
81881,558,5844,5.0,1019744816,False
81882,558,5848,5.0,1019744731,False
81885,558,5995,5.0,1026053672,False
81887,558,7184,5.0,967385374,False
81897,559,1150,5.0,903143360,False
81898,559,1260,5.0,883675417,False
81900,559,1316,5.0,903144987,False
81901,559,1318,5.0,883676743,False
81902,559,1349,5.0,903144323,False
81903,559,1356,5.0,903144451,False
81906,559,1380,5.0,903143885,False
81907,559,1457,5.0,883676807,False
81908,559,1474,5.0,903144114,False
81910,559,1497,5.0,917732299,False
81911,559,1527,5.0,883676893,False
81912,559,1541,5.0,903144572,False
81913,559,1588,5.0,903144600,False
81914,559,1589,5.0,903144248,False
81915,559,1590,5.0,903144248,False
81916,559,1593,5.0,903143793,False
81917,559,1608,5.0,883676893,False
81929,559,1805,5.0,883675535,False
81932,559,1858,5.0,903143929,False
81933,559,1903,5.0,903143985,False
81934,559,1904,5.0,903144080,False
81935,559,1913,5.0,903143929,False
81937,559,1926,5.0,903144451,False
81938,559,1953,5.0,903143418,False
81939,559,1986,5.0,895844564,False
81940,559,1991,5.0,883676893,False
81944,559,2086,5.0,903144858,False
81945,559,2193,5.0,903143757,False
81946,559,2196,5.0,903143793,False
81947,559,2197,5.0,883676720,False
81948,559,2198,5.0,903144323,False
81949,559,2204,5.0,903144393,False
81950,559,2210,5.0,883675664,False
81953,559,2221,5.0,903143958,False
81954,559,2228,5.0,903144894,False
81955,559,2231,5.0,903144451,False
81956,559,2234,5.0,903143360,False
81957,559,2240,5.0,903143610,False
81958,559,2247,5.0,903144248,False
81959,559,2250,5.0,883676958,False
81960,559,2252,5.0,903144894,False
81961,559,2262,5.0,903143929,False
81962,559,2266,5.0,903144692,False
81963,559,2270,5.0,903143360,False
81964,559,2272,5.0,903144080,False
81965,559,2276,5.0,903144248,False
81966,559,2286,5.0,903145090,False
81967,559,2287,5.0,903145235,False
81968,559,2291,5.0,903144048,False
81969,559,2292,5.0,903144572,False
81971,559,2307,5.0,903144572,False
81973,559,2393,5.0,903143418,False
81986,559,2580,5.0,883676893,False
81987,559,2584,5.0,883676893,False
81988,559,2610,5.0,903144393,False
81989,559,2617,5.0,903144248,False
81992,559,2674,5.0,903144452,False
81994,559,2721,5.0,903143885,False
81995,559,2784,5.0,903144048,False
81997,559,2931,5.0,903143885,False
81998,559,2952,5.0,903145196,False
81999,559,2961,5.0,903144014,False
82000,559,2962,5.0,903144201,False
82001,559,2997,5.0,903144894,False
82002,559,3018,5.0,903145235,False
82003,559,3019,5.0,903144630,False
82004,559,3028,5.0,903142945,False
82009,559,3268,5.0,917732299,False
82011,559,3353,5.0,917730876,False
82012,559,3355,5.0,917730876,False
82050,560,2270,5.0,1452848729,False
82069,560,3011,5.0,1452849491,False
82070,560,3012,5.0,1452849483,False
82090,560,3797,5.0,1452849068,False
82094,560,3959,5.0,1452848895,False
82101,560,4147,5.0,1452849039,False
82114,560,5022,5.0,1452849066,False
82136,561,1235,5.0,1172695438,False
82185,561,2084,5.0,1172766480,False
82186,561,2089,5.0,1172694831,False
82190,561,2196,5.0,1172695167,False
82244,561,3291,5.0,1172695436,False
82277,561,4033,5.0,1172766409,False
82293,561,4686,5.0,1173150744,False
82315,561,5963,5.0,1172735102,False
82318,561,5993,5.0,1172736311,False
82333,561,6952,5.0,1172736312,False
82355,561,8099,5.0,1172695213,False
82356,561,8153,5.0,1172695107,False
82436,562,1223,5.0,1167428926,False
82439,562,1260,5.0,1167426712,False
82444,562,1296,5.0,1167426694,False
82447,562,1318,5.0,1167428239,False
82460,562,1480,5.0,1167426630,False
82469,562,1589,5.0,1167426657,False
82472,562,1593,5.0,1167426702,False
82485,562,2089,5.0,1167428965,False
82489,562,2196,5.0,1167428244,False
82490,562,2197,5.0,1167428254,False
82491,562,2198,5.0,1167428242,False
82493,562,2210,5.0,1167426710,False
82495,562,2215,5.0,1167428438,False
82504,562,2291,5.0,1167428257,False
82513,562,2517,5.0,1167426681,False
82535,562,3028,5.0,1167428298,False
82548,562,3571,5.0,1167426644,False
82551,562,3628,5.0,1167426651,False
82557,562,3716,5.0,1167428407,False
82561,562,3804,5.0,1167429360,False
82580,562,4793,5.0,1167426720,False
82603,562,5963,5.0,1167427256,False
82605,562,5993,5.0,1167426638,False
82606,562,6349,5.0,1167426707,False
82607,562,6378,5.0,1167427847,False
82612,562,6952,5.0,1167426640,False
82627,562,8153,5.0,1167426687,False
82650,562,34493,5.0,1167427358,False
82678,563,1750,5.0,1382202174,False
82680,563,1924,5.0,1438026839,False
82687,563,2213,5.0,1397077128,False
82689,563,2222,5.0,1380229178,False
82699,563,3959,5.0,1378623522,False
82707,563,5306,5.0,1380354258,False
82723,563,28156,5.0,1400872477,False
82773,563,93210,5.0,1404364412,False
82785,563,98306,5.0,1378591012,False
82811,563,109979,5.0,1438374671,False
82813,563,110487,5.0,1415559249,False
82816,563,111873,5.0,1408743990,False
82822,563,117797,5.0,1438373164,False
82841,564,1025,5.0,974712574,False
82842,564,1030,5.0,974840718,False
82846,564,1036,5.0,974711403,False
82847,564,1039,5.0,974714239,False
82852,564,1045,5.0,974713644,False
82853,564,1046,5.0,974843382,False
82856,564,1049,5.0,974712958,False
82857,564,1050,5.0,974710590,False
82858,564,1052,5.0,974714756,False
82879,564,1092,5.0,974842216,False
82885,564,1103,5.0,974844826,False
82894,564,1116,5.0,974714920,False
82898,564,1125,5.0,974832624,False
82906,564,1149,5.0,974842655,False
82908,564,1151,5.0,974713031,False
82912,564,1156,5.0,974833716,False
82917,564,1162,5.0,974712107,False
82931,564,1183,5.0,974715995,False
82932,564,1184,5.0,974715756,False
82935,564,1188,5.0,974709135,False
82937,564,1193,5.0,974843549,False
82944,564,1206,5.0,974840462,False
82954,564,1223,5.0,974710675,False
82956,564,1229,5.0,974715293,False
82957,564,1230,5.0,974715996,False
82958,564,1231,5.0,974715698,False
82959,564,1233,5.0,974842687,False
82961,564,1235,5.0,974711243,False
82964,564,1239,5.0,974790987,False
82965,564,1240,5.0,974844797,False
82966,564,1241,5.0,974840300,False
82968,564,1247,5.0,974711049,False
82969,564,1248,5.0,974716363,False
82972,564,1253,5.0,974708959,False
82981,564,1271,5.0,974843064,False
82984,564,1278,5.0,974837231,False
82991,564,1296,5.0,974711078,False
82992,564,1299,5.0,974841420,False
82996,564,1312,5.0,974837788,False
83001,564,1319,5.0,974713563,False
83005,564,1326,5.0,974710334,False
83006,564,1327,5.0,974838315,False
83016,564,1341,5.0,974712958,False
83017,564,1342,5.0,974833372,False
83023,564,1350,5.0,974842721,False
83033,564,1363,5.0,974840424,False
83036,564,1366,5.0,974716031,False
83042,564,1373,5.0,974713644,False
83049,564,1380,5.0,974715727,False
83052,564,1384,5.0,974839204,False
83060,564,1410,5.0,974715792,False
83063,564,1416,5.0,974845025,False
83067,564,1421,5.0,974840300,False
83068,564,1422,5.0,974844711,False
83069,564,1423,5.0,974839235,False
83071,564,1426,5.0,974709423,False
83103,564,1480,5.0,974838889,False
