,userId,movieId,rating,timestamp
85818,575,2956,4.0,1012604864
85819,575,2957,5.0,1012604786
85820,575,2959,3.0,1012593099
85821,575,2961,4.0,1012604509
85822,575,2968,3.0,1012596017
85823,575,3015,3.0,1012596601
85824,575,3017,2.0,1012595000
85825,575,3018,3.0,1012606799
85826,575,3040,3.0,1012597161
85827,575,3043,3.0,1012597831
85828,575,3069,5.0,1012605207
85829,575,3078,4.0,1012595998
85830,575,3080,5.0,1012593579
85831,575,3081,3.0,1012593754
85832,575,3082,2.0,1012597061
85833,575,3083,5.0,1012594925
85834,575,3085,4.0,1012606837
85835,575,3087,3.0,1018060716
85836,575,3088,4.0,1018057639
85837,575,3096,4.0,1012594848
85838,575,3099,3.0,1012594848
85839,575,3100,3.0,1012593675
85840,575,3105,4.0,1012597811
85841,575,3114,3.0,1012605260
85842,575,3115,2.0,1012598274
85843,575,3118,2.0,1012607321
85844,575,3120,3.0,1012605761
85845,575,3132,2.0,1018059152
85846,575,3136,3.0,1012596478
85847,575,3146,3.0,1012594057
85848,575,3150,4.0,1012596332
85849,575,3174,2.0,1012596332
85850,575,3176,2.0,1012607201
85851,575,3184,2.0,1018058000
85852,575,3193,5.0,1012597751
85853,575,3245,4.0,1012596389
85854,575,3247,2.0,1012596527
85855,575,3253,4.0,1012598101
85856,575,3273,4.0,1012607378
85857,575,3278,2.0,1012598312
85858,575,3287,1.0,1018057933
85859,575,3291,4.0,1012593579
85860,575,3300,5.0,1012595912
85861,575,3303,3.0,1018060690
85862,575,3322,2.0,1012597953
85863,575,3333,3.0,1018058460
85864,575,3352,4.0,1012595941
85865,575,3355,4.0,1012592927
85866,575,3359,5.0,1012595998
85867,575,3371,3.0,1012596446
85868,575,3392,1.0,1018057262
85869,575,3398,4.0,1012598993
85870,575,3400,2.0,1018057639
85871,575,3406,4.0,1012593690
85872,575,3413,1.0,1012596734
85873,575,3431,2.0,1012597383
85874,575,3467,2.0,1018060146
85875,575,3470,3.0,1012592163
85876,575,3471,2.0,1012597275
85877,575,3478,3.0,1012594648
85878,575,3496,4.0,1012594006
85879,575,3520,3.0,1012606027
85880,575,3521,2.0,1012606578
85881,575,3524,2.0,1018057964
85882,575,3528,3.0,1012597763
85883,575,3529,3.0,1012598251
85884,575,3539,3.0,1012596479
85885,575,3565,3.0,1012594848
85886,575,3612,2.0,1018058939
85887,575,3616,3.0,1012598494
85888,575,3617,2.0,1012597850
85889,575,3640,4.0,1012598274
85890,575,3641,4.0,1012597737
85891,575,3670,4.0,1012593146
85892,575,3690,5.0,1018058482
85893,575,3701,2.0,1018058688
85894,575,3713,3.0,1018058497
85895,575,3716,5.0,1012593003
85896,575,3724,4.0,1012593146
85897,575,3728,3.0,1012604429
85898,575,3746,3.0,1018060733
85899,575,3749,4.0,1018060206
85900,575,3762,4.0,1018057794
85901,575,3779,5.0,1012596257
85902,575,3797,4.0,1012595964
85903,575,3802,2.0,1012594028
85904,575,3804,5.0,1012595705
85905,575,3819,3.0,1012607105
85906,575,3857,3.0,1012594876
85907,575,3863,3.0,1018057201
85908,575,3875,3.0,1012594165
85909,575,3882,4.0,1012593044
85910,575,3889,4.0,1012596701
85911,575,3918,4.0,1012595964
85912,575,3919,3.0,1012593540
85913,575,3921,3.0,1012594573
85914,575,3940,2.0,1012608144
85915,575,3941,4.0,1012594876
85916,575,3944,3.0,1012598251
85917,575,3946,3.0,1018060733
85918,575,3968,5.0,1012597696
85919,575,3973,5.0,1012595912
85920,575,3987,5.0,1012593226
85921,575,4011,2.0,1018058846
85922,575,4025,3.0,1018060067
85923,575,4033,2.0,1012596801
85924,575,4035,5.0,1012596017
85925,575,4037,4.0,1012594573
85926,575,4039,1.0,1018058000
85927,575,4044,5.0,1012595534
85928,575,4045,3.0,1012596668
85929,575,4052,3.0,1012596299
85930,575,4061,4.0,1012596460
85931,575,4071,4.0,1012604705
85932,575,4072,4.0,1012596129
85933,575,4074,3.0,1012594627
85934,575,4087,4.0,1012596446
85935,575,4088,5.0,1018057201
85936,575,4093,2.0,1012594600
85937,575,4095,4.0,1012599066
85938,575,4098,5.0,1012604479
85939,575,4108,5.0,1012593520
85940,575,4111,5.0,1018057605
85941,575,4114,5.0,1012593212
85942,575,4156,2.0,1012606417
85943,575,4157,5.0,1012593193
85944,575,4175,5.0,1018057072
85945,575,4196,4.0,1012604409
85946,575,4244,4.0,1012596068
85947,575,4247,2.0,1012596938
85948,575,4255,5.0,1012596375
85949,575,4256,3.0,1012598324
85950,575,4260,5.0,1012604817
85951,575,4269,2.0,1018057025
85952,575,4284,5.0,1012593616
85953,575,4330,3.0,1012604971
85954,575,4334,4.0,1012598699
85955,575,4341,4.0,1018059499
85956,575,4359,5.0,1012604719
85957,575,4360,4.0,1012604705
85958,575,4361,3.0,1012595869
85959,575,4363,4.0,1012605027
85960,575,4365,5.0,1012594455
85961,575,4368,5.0,1012593867
85962,575,4379,4.0,1012604660
85963,575,4405,3.0,1012605182
85964,575,4417,3.0,1012597648
85965,575,4418,3.0,1012598251
85966,575,4421,3.0,1012595812
85967,575,4427,2.0,1012598790
85968,575,4430,1.0,1018056865
85969,575,4445,2.0,1012595581
85970,575,4448,3.0,1012596168
85971,575,4451,4.0,1012596112
85972,575,4469,4.0,1012604546
85973,575,4479,2.0,1012593754
85974,575,4487,3.0,1012594627
85975,575,4489,2.0,1012597904
85976,575,4494,2.0,1018058000
85977,575,4504,2.0,1012598942
85978,575,4507,4.0,1012595891
85979,575,4510,4.0,1012593003
85980,575,4516,3.0,1018056630
85981,575,4519,4.0,1012607953
85982,575,4524,3.0,1012593908
85983,575,4545,2.0,1012607870
85984,575,4546,2.0,1012605602
85985,575,4548,3.0,1012595941
85986,575,4549,4.0,1012594766
85987,575,4552,4.0,1012596098
85988,575,4591,4.0,1012596701
85989,575,4599,4.0,1012594876
85990,575,4600,4.0,1012595000
85991,575,4602,2.0,1018057072
85992,575,4604,3.0,1012594949
85993,575,4605,2.0,1018060774
85994,575,4606,5.0,1012593099
85995,575,4638,2.0,1012598521
85996,575,4654,3.0,1018057161
85997,575,4671,4.0,1012594537
85998,575,4675,5.0,1012594925
85999,575,4682,2.0,1018057402
86000,575,4684,5.0,1012605027
86001,575,4699,3.0,1012593675
86002,575,4701,3.0,1012598826
86003,575,4724,4.0,1012605220
86004,575,4735,3.0,1012604606
86005,575,4740,3.0,1012598337
86006,575,4742,3.0,1012605150
86007,575,4754,1.0,1012592859
86008,575,4769,3.0,1012598351
86009,575,4793,1.0,1018058696
86010,575,4801,3.0,1012595508
86011,575,4806,3.0,1012594700
86012,575,4827,3.0,1012598494
86013,575,4836,5.0,1012596068
86014,575,4844,3.0,1012605713
86015,575,4870,3.0,1012605559
86016,575,4871,4.0,1012594573
86017,575,4873,4.0,1012594600
86018,575,4957,1.0,1012606302
86019,575,4959,3.0,1018060432
86020,575,4963,3.0,1012594976
86021,575,4969,4.0,1012605988
86022,575,4985,3.0,1012606028
86023,575,4996,3.0,1018059092
86024,575,5010,2.0,1012596938
86025,575,5019,4.0,1012604834
86026,575,5039,3.0,1012594976
86027,575,5042,2.0,1012605559
86028,575,5046,5.0,1012604449
86029,575,5062,3.0,1012593754
86030,575,5080,3.0,1012596984
86031,575,5085,2.0,1018060318
86032,575,5178,4.0,1012605075
86033,575,5184,3.0,1012596215
86034,575,5186,4.0,1012593616
86035,575,5187,4.0,1012604509
86036,575,5188,3.0,1012594848
86037,575,5189,4.0,1012605242
86038,575,5212,3.0,1012598813
86039,575,5220,3.0,1012595998
86040,575,5263,4.0,1012604530
86041,575,5274,2.0,1012606205
86042,575,5291,4.0,1012596653
86043,575,5292,3.0,1012604971
86044,575,5296,2.0,1012606302
86045,575,5306,5.0,1012598043
86046,575,5319,3.0,1018060044
86047,575,5324,3.0,1012594700
86048,575,5326,3.0,1012604660
86049,575,5329,3.0,1012594537
86050,575,5337,3.0,1012593923
86051,575,5356,4.0,1012593867
86052,575,5357,4.0,1012596146
86053,575,5360,3.0,1018060716
86054,575,5361,5.0,1018057965
86055,575,5394,1.0,1018056584
86056,575,5401,4.0,1012596653
86057,575,5406,4.0,1012594455
86058,575,5411,3.0,1012594648
86059,575,5495,3.0,1012593497
86060,575,5506,3.0,1012595600
86061,575,5557,3.0,1018058033
86062,575,5572,2.0,1012598584
86063,575,5603,3.0,1018057201
86064,575,5610,3.0,1012595600
86065,575,5623,3.0,1012596168
86066,575,5639,2.0,1018056493
86067,575,5654,1.0,1012606331
86068,575,5664,3.0,1012595977
86069,575,5700,3.0,1012597255
86070,575,5704,4.0,1012592188
86071,575,5709,4.0,1012594573
86072,575,5710,3.0,1012594456
86073,575,5787,4.0,1012605106
86074,575,5795,4.0,1012595941
86075,575,5798,4.0,1012593497
86076,575,5799,5.0,1012596129
86077,575,5802,5.0,1012592163
86078,575,5803,2.0,1012607241
86079,575,5804,3.0,1012596229
86080,575,5835,4.0,1012605331
86081,575,5836,3.0,1012593579
86082,575,5854,2.0,1018060810
86083,575,5855,2.0,1012598183
86084,575,5857,3.0,1018060690
86085,575,5896,5.0,1012597648
86086,575,5912,3.0,1012605645
86087,575,5925,1.0,1012596749
86088,575,5936,4.0,1012594900
86089,575,5969,3.0,1012595064
86090,575,5993,5.0,1012597606
86091,575,6008,4.0,1012595493
86092,575,6021,3.0,1018060177
86093,575,6034,5.0,1012593616
86094,575,6039,2.0,1012598312
86095,575,6048,3.0,1018061705
86096,575,6049,2.0,1012592408
86097,575,6057,2.0,1018060067
86098,575,6060,3.0,1012607870
86099,575,6063,2.0,1018060044
86100,575,6079,3.0,1012592355
86101,575,6167,4.0,1018059066
86102,575,6168,4.0,1018059651
86103,575,6187,4.0,1018059111
86104,575,6214,4.0,1018058300
86105,575,6227,1.0,1018058280
86106,575,6230,4.0,1018058280
86107,575,6231,4.0,1018058280
86108,575,6232,4.0,1018058258
86109,575,6233,4.0,1018058258
86110,575,6234,4.0,1018058258
86111,575,6247,1.0,1018058240
86112,575,6250,3.0,1018058240
86113,575,6292,3.0,1018058158
86114,575,6301,5.0,1018058158
86115,575,6303,2.0,1018058137
86116,575,6308,3.0,1018058137
86117,576,1260,4.0,1005451404
86118,576,1435,1.0,1005426349
86119,576,1480,4.0,1005451445
86120,576,1541,4.0,1005449771
86121,576,1552,3.0,1005426498
86122,576,1924,4.0,1005450435
86123,576,2036,3.0,1005450706
86124,576,2175,4.0,1005451464
86125,576,2196,4.0,1005426383
86126,576,2199,3.0,1005451429
86127,576,2206,4.0,1005426731
86128,576,2210,4.0,1005426321
86129,576,2249,4.0,1005450706
86130,576,2270,4.0,1005426519
86131,576,2289,4.0,1005450536
86132,576,2293,5.0,1005426731
86133,576,2537,5.0,1005451650
86134,576,2580,4.0,1005451480
86135,576,2797,4.0,1005426654
86136,576,2900,4.0,1005450919
86137,576,2960,4.0,1005426383
86138,576,3006,4.0,1005426749
86139,576,3336,4.0,1005451001
86140,576,3357,4.0,1005450890
86141,576,3571,4.0,1005450668
86142,576,3677,5.0,1005450567
86143,576,3739,4.0,1005426448
86144,576,3858,5.0,1005450819
86145,576,3985,3.0,1005426820
86146,576,4101,2.0,1005426349
86147,576,4386,5.0,1005450452
86148,576,4471,4.0,1005451429
86149,576,4545,5.0,1005426349
86150,576,4996,4.0,1005426698
86151,576,5034,2.0,1005449880
86152,576,5445,3.0,1005426654
86153,576,5453,3.0,1005426654
86154,576,5643,3.0,1005426448
86155,577,1001,5.0,1111475159
86156,577,1006,4.0,1111475446
86157,577,1010,3.5,1111475285
86158,577,1017,5.0,1111475431
86159,577,1022,3.0,1111474816
86160,577,1029,5.0,1111476835
86161,577,1032,4.5,1111475206
86162,577,1034,5.0,1111475261
86163,577,1047,4.0,1111475257
86164,577,1048,3.5,1111474754
86165,577,1095,3.5,1111475421
86166,577,1110,4.5,1111475136
86167,577,1111,5.0,1111475492
86168,577,1150,4.5,1111475130
86169,577,1158,1.5,1111474812
86170,577,1161,4.5,1111475331
86171,577,1165,4.5,1111475226
86172,577,1173,4.0,1112854685
86173,577,1208,2.5,1111475419
86174,577,1231,3.5,1111475287
86175,577,1236,4.0,1112854641
86176,577,1247,4.5,1111475786
86177,577,1260,4.5,1111475138
86178,577,1296,5.0,1111475105
86179,577,1316,3.5,1111475236
86180,577,1318,4.5,1111475134
86181,577,1329,4.0,1111475269
86182,577,1342,4.0,1111474751
86183,577,1349,3.5,1111475214
86184,577,1356,4.0,1111475114
86185,577,1357,4.5,1111475347
86186,577,1364,4.0,1111475259
86187,577,1367,3.0,1111475315
86188,577,1368,4.0,1111551385
86189,577,1377,3.5,1111475211
86190,577,1380,4.5,1111475142
86191,577,1434,3.5,1111475327
86192,577,1440,4.0,1111475488
86193,577,1454,3.5,1111475346
86194,577,1457,4.5,1111475122
86195,577,1480,4.0,1111475117
86196,577,1497,5.0,1111550558
86197,577,1500,3.5,1111475291
86198,577,1520,2.5,1111474830
86199,577,1541,5.0,1111475487
86200,577,1585,4.0,1111550561
86201,577,1586,3.5,1111550572
86202,577,1587,3.0,1111475320
86203,577,1588,4.0,1111475203
86204,577,1589,4.5,1111475145
86205,577,1590,3.5,1111475129
86206,577,1593,4.0,1111475109
86207,577,1595,4.5,1111475230
86208,577,1596,4.0,1111474825
86209,577,1597,3.0,1111475282
86210,577,1648,3.5,1111475220
86211,577,1736,3.0,1111475256
86212,577,1780,3.5,1111475148
86213,577,1786,4.0,1112853847
86214,577,1849,3.5,1111550904
86215,577,1858,5.0,1111475278
86216,577,1902,5.0,1111550908
86217,577,1912,5.0,1111550563
86218,577,1919,4.5,1111476558
86219,577,1953,5.0,1111476452
86220,577,2029,4.5,1111551075
86221,577,2036,5.0,1111477126
86222,577,2073,4.0,1111475348
86223,577,2079,5.0,1111551518
86224,577,2090,3.5,1111474706
86225,577,2097,5.0,1111475317
86226,577,2126,3.5,1111475819
86227,577,2127,4.0,1111476748
86228,577,2131,5.0,1111550861
86229,577,2132,5.0,1111550870
86230,577,2136,5.0,1111475494
86231,577,2148,5.0,1111474870
86232,577,2179,4.0,1111475576
86233,577,2188,5.0,1111551099
86234,577,2196,5.0,1111475239
86235,577,2197,5.0,1111475427
86236,577,2198,5.0,1111475263
86237,577,2199,5.0,1111551470
86238,577,2200,5.0,1112853860
86239,577,2203,5.0,1111476456
86240,577,2204,5.0,1111474821
86241,577,2210,4.5,1111475201
86242,577,2213,4.5,1111550502
86243,577,2215,5.0,1111476822
86244,577,2222,5.0,1111551128
86245,577,2223,5.0,1111550866
86246,577,2234,4.5,1111476482
86247,577,2240,5.0,1111475442
86248,577,2242,5.0,1111477138
86249,577,2259,5.0,1111476702
86250,577,2262,5.0,1111476318
86251,577,2263,5.0,1111550856
86252,577,2265,4.5,1111475470
86253,577,2266,4.0,1111474763
86254,577,2270,5.0,1111475271
86255,577,2274,5.0,1111476819
86256,577,2275,5.0,1111476749
86257,577,2282,5.0,1111476598
86258,577,2287,5.0,1111476684
86259,577,2290,4.5,1111550876
86260,577,2291,5.0,1111475489
86261,577,2302,4.0,1111551125
86262,577,2307,4.5,1127368620
86263,577,2350,4.0,1127368614
86264,577,2356,4.5,1111551108
86265,577,2370,4.5,1111550518
86266,577,2374,5.0,1111476732
86267,577,2378,4.0,1111550815
86268,577,2380,4.0,1112853777
86269,577,2408,3.0,1111474848
86270,577,2425,4.0,1111551525
86271,577,2485,4.0,1111551149
86272,577,2527,5.0,1111551437
86273,577,2588,4.0,1111551529
86274,577,2597,4.0,1111551141
86275,577,2610,5.0,1111550506
86276,577,2641,4.5,1127368635
86277,577,2674,5.0,1111476440
86278,577,2676,4.0,1111551152
86279,577,2682,5.0,1111550522
86280,577,2702,3.5,1111475874
86281,577,2704,5.0,1111551157
86282,577,2707,1.5,1111551899
86283,577,2721,3.5,1111475437
86284,577,2748,5.0,1111475520
86285,577,2907,4.5,1127368655
86286,577,2920,4.0,1111475915
86287,577,2954,5.0,1111551182
86288,577,2955,4.5,1127368642
86289,577,2957,5.0,1111550817
86290,577,2960,4.5,1127368648
86291,577,2967,5.0,1111475776
86292,577,3000,4.5,1127368650
86293,577,3001,3.5,1111474851
86294,577,3005,4.5,1111475721
86295,577,3021,4.0,1111475980
86296,577,3028,4.5,1111475323
86297,577,3053,2.5,1111551972
86298,577,3054,3.5,1111474818
86299,577,3078,5.0,1111550822
86300,577,3081,4.5,1111474854
86301,577,3087,4.5,1111475705
86302,577,3105,4.0,1111475982
86303,577,3116,4.0,1111550776
86304,577,3137,4.5,1111476604
86305,577,3138,4.5,1111475711
86306,577,3140,4.5,1111475760
86307,577,3161,4.5,1111550782
86308,577,3174,4.5,1111475757
86309,577,3194,4.5,1127368660
86310,577,3253,3.5,1111475871
86311,577,3288,5.0,1111550770
86312,577,3353,3.5,1111474840
86313,577,3355,4.5,1127368675
86314,577,3380,1.5,1111551946
86315,577,3382,0.5,1111551906
86316,577,3396,4.5,1111475477
86317,577,3405,4.0,1111550797
86318,577,3470,4.0,1111550512
86319,577,3571,4.5,1111475335
86320,577,3617,4.0,1111550493
86321,577,3628,4.0,1111475472
86322,577,3692,5.0,1111550489
86323,577,3716,4.5,1111475496
86324,577,3728,5.0,1111476399
86325,577,3762,5.0,1111475439
86326,577,3788,5.0,1111476460
86327,577,3797,4.5,1111475686
86328,577,3858,5.0,1111475276
86329,577,3872,5.0,1111475708
86330,577,3918,5.0,1111476325
86331,577,3942,4.0,1111550730
86332,577,3947,5.0,1111550743
86333,577,3968,5.0,1111475660
86334,577,3987,4.5,1111475566
86335,577,3991,4.5,1111550734
86336,577,4000,5.0,1111476720
86337,577,4034,5.0,1111476546
86338,577,4062,5.0,1111550723
86339,577,4101,4.0,1111550497
86340,577,4105,4.5,1111550679
86341,577,4108,5.0,1111550701
86342,577,4114,5.0,1111476316
86343,577,4174,4.5,1111551313
86344,577,4175,5.0,1111476814
86345,577,4247,4.5,1111550675
86346,577,4252,4.5,1111550663
86347,577,4396,4.5,1111476555
86348,577,4479,4.5,1111475721
86349,577,4489,2.0,1111475939
86350,577,4505,5.0,1111550685
86351,577,4526,5.0,1111550662
86352,577,4552,5.0,1111550628
86353,577,4654,5.0,1111476391
86354,577,4686,4.5,1111550640
86355,577,4698,4.0,1111550646
86356,577,4702,5.0,1111551371
86357,577,4723,4.5,1111551379
86358,577,4751,5.0,1111476592
86359,577,4977,4.0,1111550499
86360,577,4996,5.0,1111476682
86361,577,4997,3.0,1111475817
86362,577,5016,5.0,1111550650
86363,577,5027,5.0,1111476748
86364,577,5275,4.0,1111475955
86365,577,5299,4.0,1111550630
86366,577,5306,5.0,1111475674
86367,577,5467,5.0,1111475779
86368,577,5571,4.0,1111475772
86369,577,5673,3.0,1111551024
86370,577,5776,4.0,1111551033
86371,577,5886,5.0,1111477112
86372,577,5896,4.5,1111475690
86373,577,5911,4.0,1111551486
86374,577,5915,3.5,1111475908
86375,577,5941,4.0,1111475950
86376,577,5963,4.5,1111550525
86377,577,5981,4.5,1111551522
86378,577,5993,5.0,1111475671
86379,577,6040,4.0,1111475906
86380,577,6146,4.5,1111475753
86381,577,6152,5.0,1111551377
86382,577,6182,3.5,1111475926
86383,577,6218,4.5,1118023303
86384,577,6349,4.5,1111476691
86385,577,6378,4.5,1111550593
86386,577,6444,5.0,1111476589
86387,577,6502,4.0,1111551392
86388,577,6540,4.5,1111475979
86389,577,6597,1.0,1111551889
86390,577,6618,5.0,1111475644
86391,577,6705,2.0,1111475890
86392,577,6816,4.5,1111475687
86393,577,6952,5.0,1111474857
86394,577,6971,5.0,1111475652
86395,577,7104,5.0,1111551833
86396,577,7333,4.5,1111476707
86397,577,7350,5.0,1111475647
86398,577,7373,4.5,1111551309
86399,577,7377,5.0,1111476533
86400,577,7405,5.0,1111476736
86401,577,7539,5.0,1111476327
86402,577,7743,5.0,1111475699
86403,577,7807,5.0,1111551469
86404,577,7936,4.5,1111475750
86405,577,7947,5.0,1111476730
86406,577,7951,2.5,1111551247
86407,577,8007,4.0,1111551448
86408,577,8045,4.5,1111475748
86409,577,8153,5.0,1111475667
86410,577,8247,4.0,1111475945
86411,577,8256,5.0,1111551681
86412,577,8355,5.0,1111551552
86413,577,8361,5.0,1111476454
86414,577,8386,5.0,1111476699
86415,577,8454,4.0,1111475902
86416,577,8569,5.0,1111476697
86417,577,8720,5.0,1111476320
86418,577,9360,5.0,1111476539
86419,577,9368,4.5,1111475640
86420,577,9387,1.0,1111551856
86421,577,9622,3.5,1111551742
86422,577,9665,5.0,1111476692
86423,577,9783,4.0,1111551415
86424,577,9949,5.0,1111476687
86425,577,9961,5.0,1111476312
86426,577,9970,5.0,1111476333
86427,577,27555,4.5,1112854747
86428,577,28721,5.0,1127368993
86429,577,28790,5.0,1127368939
86430,577,31812,4.5,1111476706
86431,577,33596,4.0,1120088726
86432,577,34004,5.0,1120088585
86433,577,34493,5.0,1117863966
86434,578,1017,3.0,1418984606
86435,578,1050,0.5,1418984412
86436,578,1318,3.0,1418984381
86437,578,1356,2.0,1418984486
86438,578,1381,2.5,1418984960
86439,578,1527,3.0,1418984384
86440,578,1593,4.0,1418984464
86441,578,1858,4.0,1418984467
86442,578,2028,4.0,1418984779
86443,578,2196,0.5,1418984415
86444,578,2198,1.0,1418984393
86445,578,2246,3.0,1418984521
86446,578,2259,4.0,1418984474
86447,578,2262,0.5,1418984409
86448,578,3028,0.5,1418984418
86449,578,3324,4.0,1418984387
86450,578,3959,3.5,1418984545
86451,578,4545,1.5,1418984662
86452,578,4949,2.5,1418984571
86453,578,6014,3.0,1418984950
86454,578,7377,4.0,1418984966
86455,578,7870,3.0,1418984676
86456,578,8154,3.0,1418984891
86457,578,9533,3.0,1418984717
86458,578,31707,2.5,1418984549
86459,578,34660,3.0,1418984529
86460,578,64082,5.0,1418984551
86461,578,64876,2.5,1418984658
86462,578,75458,5.0,1418984633
86463,578,80132,2.0,1418984505
86464,578,90388,0.5,1418985038
86465,578,91376,2.0,1418985032
86466,578,92500,3.0,1418985052
86467,578,93259,4.0,1418984470
86468,579,1065,0.5,1325550979
86469,579,1088,0.5,1325550977
86470,579,2013,2.0,1325551011
86471,579,2687,0.5,1325550995
86472,579,2892,0.5,1325551013
86473,579,3082,0.5,1325550999
86474,579,3139,0.5,1325551004
86475,579,3141,0.5,1325551002
86476,579,3193,0.5,1325550911
86477,579,3402,0.5,1325550987
86478,579,3571,3.0,1325551184
86479,579,3664,0.5,1325551015
86480,579,3694,2.0,1325550929
86481,579,4298,0.5,1325551007
86482,579,4827,0.5,1325550972
86483,579,4991,2.5,1325551081
86484,579,5016,0.5,1325550974
86485,579,5226,3.5,1325551191
86486,579,6015,0.5,1325550976
86487,579,56250,3.5,1325551085
